Unnamed: 0,Variety,Freq,d(cm),M%,Density,Attn,Phase,Phase_Corr,Permittivity_real,Permittivity_imaginary,Type,Phase/Attn,Freq*d(cm),Freq*Attn
273.98444662921605,NEBRASKA SETTLER,7.780999497929737,7.7,17.211067327461055,0.8249738282131642,17.889887137390833,148.82718800389506,-510.1214795757655,3.0782103104104768,0.5600631225605295,16.376760614378526,8.543048796821761,60.46770806727406,151.92881895055825
276.4899124859442,NEBRASKA SETTLER,8.794595903025174,7.7,16.786667186079324,0.8664157477466516,20.419651670852094,56.10099473841888,-673.7440258837719,3.191412527992407,0.5939735482109354,16.422288469648276,3.5000286194346946,72.65438336099695,202.215337257808
228.6742858315392,NEBRASKA SETTLER,12.023590806425858,7.7,14.618233058012882,0.8930675154183082,20.902968558378948,-85.32865251021254,-805.7596005280079,2.9539875527361446,0.4359571839679347,16.308481745672232,-3.466932734755006,96.30427617048015,256.028113394576
599.8892136258244,OKLAHOMA,11.8508767853427,7.7,13.748559006477276,0.8367685334037042,16.865377235710092,-1.5405531724404515,-757.9038958875353,2.750646512150966,0.3261693744563382,15.45584559472511,0.18520014394887013,93.67886959595415,169.7475694317111
269.79812582774025,NEBRASKA SETTLER,12.864845973877014,7.7,16.784687408338247,0.8275539968624952,26.696969066913294,-142.5434176610249,-853.9339344650389,2.960120030248454,0.5084113612684958,16.446993257158244,-5.993266518487613,99.64563289871222,339.32427761517437
396.4197580104728,NEBRASKA OVERLAND,17.3796828153121,7.7,14.496892994131926,0.7527680680501583,28.75428660265286,120.4730618405668,-960.8368714818216,2.582838303602043,0.4061211953721278,16.432166170292525,4.537766182843436,122.05662948853725,475.2294713614012
61.228293915880386,KANSAS,8.934452805824039,7.7,13.651937939269997,0.7873481080853025,14.009809684611263,-175.58279187380995,-508.6598294819332,2.7198017072469742,0.38090872323468533,15.965611240601246,-11.685732910183068,73.81186564801456,132.5180797554229
49.2527552529482,KANSAS,8.761312971630069,7.7,14.001372164843897,0.7206602325334845,13.427559154523209,-120.88233705874406,-514.0778868706393,2.53959502887752,0.3290058698208688,15.892473662633007,-10.099000690675256,74.0574148815648,121.30603662088383
89.86435845966864,KANSAS,6.845890363987939,7.7,16.556535665303254,0.8135170710231893,12.755698863358981,-64.05593346035539,-436.392771701239,3.0663905719801905,0.5387064562174798,15.755945416668474,-5.020626108849195,49.18737173235793,46.902350804990746
440.93573637089696,NEBRASKA OVERLAND,8.278056854465863,7.7,14.586191196834427,0.8041146018914744,14.025110679004758,-147.66045380472923,-515.7972411108457,2.89304299642619,0.4635759439864844,16.56979978649273,-9.386296377358494,65.50952802091581,127.74614472171866
573.1800223480482,OKLAHOMA,15.498456899098358,7.7,11.141059802232494,0.8981497804998383,18.250029597571544,-171.93710178042966,-853.1606938864861,2.7072813199493684,0.27776670338429743,15.336633567478781,-8.393669804588505,118.36669974379909,271.53853843546284
734.9894535820937,SOUTH DAKOTA,14.667412844941126,7.7,16.074166805592338,0.7617470511074254,30.41522050408156,166.93694192694772,-917.255408970609,2.6988031914948007,0.45331739620924516,17.280423328458955,4.479861244061998,109.96284179772536,432.0370626414271
396.08025744256315,NEBRASKA OVERLAND,6.028535491391288,7.7,14.638993012842993,0.8443615516470354,11.50021210090774,-36.66656320487263,-415.75463215257844,2.9776731976812867,0.46910109443685805,16.311297533867222,-4.5178002884308,45.656849100492714,59.52912901123174
300.2830166530229,NEBRASKA SETTLER,9.712180104793399,7.7,16.914401840523674,0.8663328645098692,22.756846186182276,-37.57892654935503,-704.7417871126793,3.1653712087246224,0.569591301900958,16.3839387935555,0.589203835383784,68.96865495639598,224.4611937797305
79.96201771939499,KANSAS,14.8317459743123,7.7,16.31700593761164,0.8118003038195264,29.071975213979442,112.63130571735796,-952.121901255329,2.773621466879927,0.48554174529297645,15.899186935977369,4.896312610943153,118.55670498223155,442.396032441169
28.730668168397482,KANSAS,5.713267644391081,7.7,13.870854977434373,0.7144120839676255,8.128325322212776,14.89356749977669,-354.3816835424728,2.5924346791176633,0.3187458322694602,15.807737221964661,1.8077286345963,51.52558842317893,45.39612157249913
610.1413656618588,OKLAHOMA,6.647353554369673,7.7,13.569537165530065,0.867625440720832,10.264045249744184,-74.73651696095703,-438.3613255141039,2.886793795776821,0.37107060051433155,15.369594859326622,-7.388704172126109,59.476084758040564,87.16048667740061
242.29841620151635,NEBRASKA SETTLER,17.2020108140679,7.7,14.750976099174888,0.767119048912509,29.374602419146285,108.41460478129807,-987.2074039035042,2.627337058112755,0.39069490582340166,16.296421365093778,2.6952476861205295,126.72167305069141,502.1390038274379
102.83923782200891,KANSAS,8.98176148434073,7.7,16.402719477841796,0.7638369442375958,17.009801034258274,130.51647707815584,-565.3085734598459,2.883620392658435,0.4779824610389051,15.885256798032508,8.79647674542896,74.27696696854622,147.10057704492922
705.7435255717064,SOUTH DAKOTA,4.8400154670782864,7.7,16.284396159997303,0.8653726546950037,10.766951946901008,-36.3125424511805,-348.0015954056596,3.2711740036279022,0.5391343990514759,17.234298798518527,-2.1421602101102692,38.29286295007539,56.46461955121266
78.58250906220425,KANSAS,14.5451830837841,7.7,16.375292443087098,0.7754411111330896,25.736360713553697,-134.12377434251013,-857.992400153395,2.765101341553973,0.4211423218072665,15.683682972381217,-5.074385586407372,108.35458413599113,364.61890500986357
466.4668045249778,NEBRASKA OVERLAND,8.682663688738494,7.7,17.191143771562725,0.8042499918476709,19.79110054467689,140.5106310548119,-593.5026225645496,3.2015899308259974,0.6390623288361075,16.44964264175451,5.683682293063561,60.62009407864993,174.75427236584957
454.7478086956081,NEBRASKA OVERLAND,12.412626747296096,7.7,17.495878825120542,0.7749374676149487,25.67701345688813,-74.61682418886032,-770.2217219164278,2.911921076130303,0.5399126516329518,16.42632049726009,-2.881500872058836,93.12551432627926,331.92710607711876
99.36914638105497,KANSAS,18.50855673234994,7.7,14.049386053567654,0.79225110417566,26.348605687107288,47.895602604090996,-1015.1739068074514,2.550163800557711,0.3591628008217357,15.754931296025363,2.3142772205223627,137.80458834431863,488.1617471330869
95.73779705938165,KANSAS,12.683434914085472,7.7,16.619012107346727,0.818409285735453,24.226328580587296,-109.28219362907846,-853.315596908458,2.895703259094968,0.45582529187664605,15.793704687070143,-5.368695598995693,96.90115591306396,341.79880281358436
736.3139857369213,SOUTH DAKOTA,5.933008581827182,7.7,16.147735261384334,0.8959546413020233,14.32970295476647,-97.08555577031852,-457.928726394421,3.3295788608718015,0.6244475254551244,17.31977224844779,-7.918529486231737,47.21864146927739,76.26055243754965
741.5125836889307,SOUTH DAKOTA,4.304414493171783,7.7,16.32152455558784,0.8463947155145319,10.727717917148457,-25.948651535498808,-391.6045051326042,3.243752421052759,0.5667028172123777,17.346458919233218,-1.0729163204536318,40.19375433851136,50.699437778754955
105.98758441024269,KANSAS,10.088086843392427,7.7,16.70519736032005,0.7653559075015753,17.147925237707348,123.19918916549099,-592.1845396389649,2.853852950865871,0.47743288548496493,15.8830582946149,7.788133320879954,73.0943982313358,159.2253596009621
598.3612483520658,OKLAHOMA,12.604107314716204,7.7,10.836020987484396,0.8895233360546061,15.59888516219128,-54.64446026247023,-766.1112447569755,2.666631926239656,0.2812436157363211,15.423943637224777,-3.5768651550908475,99.95981606091004,184.6927223710042
240.01369515836714,NEBRASKA SETTLER,10.508131205453559,7.7,16.742563893718902,0.8269546745280227,22.813575346315872,-22.193811090207095,-760.8881148446761,3.006165070123435,0.5099794680081103,16.386293871377156,-1.485046353459955,87.33431791069869,249.13764532505917
446.40439712535846,NEBRASKA OVERLAND,14.303958360712713,7.7,17.328065077407526,0.6994494525809235,27.73914503796222,-99.30772880161621,-805.0243302369361,2.6565385222723106,0.47761037317815225,16.37495712141799,-4.174314443868978,107.15193312126074,417.3291214156656
428.80240461351286,NEBRASKA OVERLAND,9.890123728845133,7.7,14.693407171102235,0.836825567129106,19.024482960482043,62.8769660016359,-661.4843465071796,2.8765861146059177,0.45592402115550024,16.435663859011104,2.4362739495846455,76.54879637847465,182.88111728349395
278.06261158511495,NEBRASKA SETTLER,11.842906500571551,7.7,14.619143050416312,0.8690815591212722,21.613196857929637,-94.746582690131,-790.8776901616357,2.947101436909221,0.4334974755928253,16.394751084782566,-4.222402360564512,94.91059374665724,250.64620973952339
80.60677399643708,KANSAS,5.343514138227586,7.7,16.277252899687525,0.7135883771733998,8.479963591094739,57.53660281389334,-328.14361197045173,2.7747893123578753,0.404823125460081,15.897462770264886,5.242155178007907,36.16314516678923,19.21637923578216
23.052998444494378,KANSAS,7.64185813600035,7.7,13.420897828626826,0.7264336090477107,12.169551118930617,-78.41851580172771,-440.7392455882347,2.592687159006932,0.3517759868462291,15.857743332543624,-7.025505759974889,59.49174880429704,98.82257696980803
30.73622092373288,KANSAS,7.212328619404338,7.7,13.82744176834779,0.7229082785664784,10.35187066114927,-29.6455374973444,-395.87069529311293,2.5409228815574623,0.3171660538356303,15.844729358881887,-2.3004267321921135,57.922159208187686,87.74437060526846
777.8667975626295,SOUTH DAKOTA,14.188791921271502,7.7,15.707752709777289,0.753685476310055,24.99269693101162,-132.81150326452507,-840.4804970498294,2.766040297712451,0.442906980087182,17.208978975293697,-4.435383515533998,108.20122406014505,367.985334243819
266.232535418317,NEBRASKA SETTLER,12.68909738012314,7.7,16.56123863659107,0.8675345898967303,27.904635209758755,183.5449006026329,-841.9014085483017,3.0410257008834263,0.5361902524889113,16.454307006467676,5.676704463038279,100.42658004328393,370.74339476110384
86.04461443209343,KANSAS,7.678532578595978,7.7,16.506681786936603,0.7654983801115062,16.1819792401273,-168.86865809119502,-505.619902785198,2.9215142756705403,0.5109805788638101,16.007911098820987,-10.57083038352132,60.42540260357046,133.59846436697995
529.301512277119,OKLAHOMA,12.81405768735937,7.7,11.163826780646483,0.8697556536280504,15.156853636368186,-27.327130387740795,-765.9837153983809,2.618425920677549,0.2601474439435148,15.446082662593314,-2.5102406220749574,100.52402128268504,185.92137370076432
562.2920707795366,OKLAHOMA,7.067340580074734,7.7,13.830311252953663,0.7491448826665923,9.702038426833166,-28.82082293275502,-411.03370004010475,2.554464350610059,0.29944816880010133,15.366511846307192,-3.9427406542731864,53.22346106757453,67.05629241190762
743.0185283990419,SOUTH DAKOTA,4.704319015059395,7.7,16.21174614097217,0.8566978022977774,11.222781720008962,-14.561902079903497,-370.76964116372295,3.2566043584375803,0.5567283439738114,17.27946339858097,-1.2165705270765446,37.554794884248246,54.04392035917603
606.9066106903917,OKLAHOMA,11.775264267660358,7.7,13.662476492631905,0.8462993927028749,16.64132738160434,7.713505685489575,-734.6488138101952,2.754213453030758,0.30988625587214874,15.298313432803212,-0.272552802629353,92.38658876744299,191.3481581847776
559.8739246120074,OKLAHOMA,9.067929228618631,7.7,14.071271104357223,0.7586755833863187,12.704479327694905,-128.13839965151763,-454.66392298268875,2.5299729909752195,0.3239237846249827,15.34169603220564,-10.88324854529088,68.69752520208044,114.85847429111404
625.0941822574346,OKLAHOMA,16.410595357276087,7.7,13.63334521164242,0.8701151135621167,25.541176445290983,66.53206276633061,-1020.9923059570929,2.706175368169203,0.3353846692743049,15.43751320152184,2.486561073082579,134.24196966854004,443.47526926334496
125.29992709654812,KANSAS,14.61696489092413,7.7,16.51618675658487,0.8217227479366874,29.923245047121316,122.8541046695289,-955.4185031979282,2.8212131650721375,0.47655597663140337,15.782394138048328,4.908695551733477,118.44849830836995,444.11184201245175
374.46353786597916,NEBRASKA OVERLAND,15.59430928763334,7.7,14.8635199367126,0.7472975850216043,28.01294878429862,172.70466319765146,-918.3325727387703,2.621820769323915,0.4088485197122165,16.36556114059117,5.437437950996138,123.33924804440153,464.0727712071655
357.91458616974916,NEBRASKA OVERLAND,5.977661376422573,7.7,14.981515593190604,0.8367814865900333,13.043677273266315,-112.92754896393073,-468.4470524341237,2.964879135299719,0.4510742529649304,16.43766044684378,-8.061289231164672,54.84706380084415,73.38623401407949
292.3852181277862,NEBRASKA SETTLER,5.191361027057024,7.7,16.613528852908928,0.8734233980314929,12.384587596644215,-37.95347636054215,-386.28533138347717,3.3404209801930347,0.5988109152592217,16.418998360499405,-1.3133542309535313,43.73400403011577,49.23784735184178
521.4657829622015,OKLAHOMA,9.681604114193362,7.7,13.629625135275525,0.839995307120378,13.031027652505477,169.0778440735961,-551.360590220184,2.777624684304414,0.35325883397517094,15.351857465298067,12.486066571078146,68.66406603649706,101.35833615175122
689.6723356508107,SOUTH DAKOTA,9.252905273543007,7.7,15.765907339931726,0.7591817739679391,19.477577218485482,68.3119589300816,-596.7048222774088,2.830457705138465,0.46341459762647513,17.360456106802427,4.585897878688231,73.9815989904233,214.0363319196527
403.7177668183971,NEBRASKA OVERLAND,10.451986910205823,7.7,14.531868305819279,0.797492388717201,18.472203835780302,83.40791995703839,-632.321792675701,2.858782689834944,0.43176804871349894,16.42153698444348,5.533675222876814,74.11831886108745,192.2514480317849
259.89344399218504,NEBRASKA SETTLER,7.207142522860912,7.7,14.414322632681305,0.8513839909552197,11.97040424381672,-108.25181310640377,-450.8280748518825,2.962799252076676,0.4453601179376871,16.420653795847755,-7.966559637636629,55.086245749441936,85.17895924473576
196.17385978294396,NEBRASKA SETTLER,12.309634154257925,7.7,14.6002766288077,0.7703585826078979,21.82411968347749,-71.73598133616133,-749.1394956307522,2.6874140372672137,0.35981523085349343,16.3745896191259,-2.8287290396055944,96.65080716493601,284.17148915597704
573.1565433440644,OKLAHOMA,15.631991145237617,7.7,13.64590715563139,0.8367245218386637,23.769554144585737,143.5226492569691,-939.6175930530379,2.6444208884707368,0.3150482267366481,15.36212414650342,6.531889515255026,117.46261956984094,349.89250073934363
576.65519139934,OKLAHOMA,12.667524508263524,7.7,11.056905462656115,0.8952251179434887,14.71164925629811,5.821040724414629,-733.9236629636177,2.7204586102058577,0.2921460942381534,15.374591381411367,0.45230414010103503,97.14089108442435,156.6780696036393
543.2272718615786,OKLAHOMA,10.528279210424634,7.7,11.080993092499918,0.8642004972619289,12.938747860785885,82.82652583611281,-675.5230062342919,2.6172397807937133,0.28105929085114906,15.38870885026743,6.030123482176348,87.71884640788399,155.73044665212447
79.21994443482482,KANSAS,7.279433026881839,7.7,13.918610596140086,0.8101268106968607,13.368004955263888,-143.97476419000998,-488.6785927424247,2.8121515776553574,0.4175566157819071,15.846210211731801,-9.75394408920156,55.469680942785615,108.49632881462888
54.97156938404804,KANSAS,7.401074864517282,7.7,13.890320312686775,0.7246968728398371,12.198577063464574,-90.28879122514151,-455.71398499452476,2.57824274706949,0.34289550828557,15.907775930488112,-6.8200003895745445,56.60842995250763,102.43253782156948
397.6094222895963,NEBRASKA OVERLAND,13.3701971746892,7.7,14.607283208725248,0.7469872706339206,20.609496205791316,-52.992950918771456,-732.3904863751513,2.6119447460404417,0.3896323386605074,16.32202322957958,-1.9918491622694905,98.68903196827024,277.4905070853536
274.14597306760874,NEBRASKA SETTLER,6.383768742748957,7.7,14.509259725686789,0.8878109252523063,10.73886895267492,-55.690339446810114,-391.12129426873804,3.1116160185267763,0.48070616236775704,16.424936589118836,-5.075487222225948,49.30691069512772,74.46920071159305
